Timestamp,distance,diff,slope,label
2024-07-09 08:45:00+05:30,25.32036558504925,-0.048375525661995766,-0.00012351368251728445,no_activity
2024-07-09 08:45:10+05:30,25.271584547163897,-0.04878103788535171,4.481990096749655e-05,no_activity
2024-07-09 08:45:20+05:30,25.227192979916822,-0.04439156724707516,0.0005569161882910123,no_activity
2024-07-09 08:45:30+05:30,25.188754883108054,-0.03843809680876831,0.0012976448706751853,no_activity
2024-07-09 08:45:40+05:30,25.154695046978226,-0.03405983612982766,0.0020798957596568357,no_activity
2024-07-09 08:45:50+05:30,25.122168881462663,-0.032526165515562866,0.002713316684030076,no_activity
2024-07-09 08:46:00+05:30,25.089351435759802,-0.03281744570286094,0.0030803190566146554,no_activity
2024-07-09 08:46:10+05:30,25.05683439450516,-0.03251704125464272,0.003173032090423078,no_activity
2024-07-09 08:46:20+05:30,25.027824529695533,-0.029009864809626862,0.003076153583766228,no_activity
2024-07-09 08:46:30+05:30,25.007571377179996,-0.0202531525155365,0.002914546753920888,no_activity
2024-07-09 08:46:40+05:30,25.00237146505871,-0.005199912121284456,0.002796355823303287,no_activity
2024-07-09 08:46:50+05:30,25.018130356401418,0.01575889134270625,0.0027747956696799747,no_activity
2024-07-09 08:47:00+05:30,25.0584516195945,0.040321263193082046,0.0028382627057688126,no_activity
2024-07-09 08:47:10+05:30,25.122661556500045,0.0642099369055451,0.0029274211783878457,no_activity
2024-07-09 08:47:20+05:30,25.204700341160347,0.0820387846603019,0.0029708415969693647,no_activity
2024-07-09 08:47:30+05:30,25.293855455713004,0.08915511455265701,0.0029260320838453424,no_activity
2024-07-09 08:47:40+05:30,25.377537706446684,0.08368225073368052,0.0028098292684717308,no_activity
2024-07-09 08:47:50+05:30,25.44505842336513,0.06752071691844463,0.0027036560998823234,no_activity
2024-07-09 08:48:00+05:30,25.490640973715706,0.04558255035057712,0.0027276428280309517,no_activity
2024-07-09 08:48:10+05:30,25.514353152047043,0.023712178331336986,0.0029906786377580374,no_activity
2024-07-09 08:48:20+05:30,25.520872138362968,0.006518986315924735,0.0035349798757486894,no_activity
2024-07-09 08:48:30+05:30,25.517015954276737,-0.003856184086231451,0.004299427808149403,no_activity
2024-07-09 08:48:40+05:30,25.509250486655795,-0.00776546762094199,0.005123906870270645,no_activity
2024-07-09 08:48:50+05:30,25.5020418269459,-0.007208659709895926,0.005804301907076592,no_activity
2024-07-09 08:49:00+05:30,25.497364979678366,-0.00467684726753248,0.006183365599877533,no_activity
2024-07-09 08:49:10+05:30,25.495202098427537,-0.002162881250828974,0.006235441871474734,no_activity
2024-07-09 08:49:20+05:30,25.49458958552874,-0.0006125128987974904,0.006093654415867178,no_activity
2024-07-09 08:49:30+05:30,25.494702238067497,0.00011265253875691883,0.005992570733926783,no_activity
2024-07-09 08:49:40+05:30,25.495539469562164,0.000837231494667634,0.006148723104619336,no_activity
2024-07-09 08:49:50+05:30,25.497948560654645,0.0024090910924812192,0.006642295795117548,no_activity
2024-07-09 08:50:00+05:30,25.502949311180732,0.005000750526086506,0.007363655709564654,no_activity
2024-07-09 08:50:10+05:30,25.31467385906614,-0.18827545211459196,0.008047801024609669,no_activity
2024-07-09 08:50:20+05:30,25.32439264366715,0.00971878460100939,0.008371375393689817,no_activity
2024-07-09 08:50:30+05:30,25.335521999956402,0.011129356289252712,0.00806380567858156,no_activity
2024-07-09 08:50:40+05:30,25.515159696331143,0.17963769637474059,0.006990602776053123,no_activity
2024-07-09 08:50:50+05:30,25.488831988797898,-0.02632770753324465,0.005186862271429504,no_activity
2024-07-09 08:51:00+05:30,25.438486391895516,-0.05034559690238183,0.0028396300630255666,no_activity
2024-07-09 08:51:10+05:30,25.364083104348587,-0.07440328754692871,0.00023411688234986627,no_activity
2024-07-09 08:51:20+05:30,25.272249345911945,-0.09183375843664265,-0.002313511705903437,no_activity
2024-07-09 08:51:30+05:30,25.175590966433724,-0.09665837947822098,-0.004516925728371035,no_activity
2024-07-09 08:51:40+05:30,25.089812264264083,-0.08577870216964101,-0.006162326045767941,no_activity
2024-07-09 08:51:50+05:30,25.029784953935323,-0.06002731032875985,-0.007128400152328851,no_activity
2024-07-09 08:52:00+05:30,25.00605759211107,-0.02372736182425328,-0.007385213426726267,no_activity
2024-07-09 08:52:10+05:30,25.02273191910833,0.016674326997261346,-0.006980569828055394,no_activity
2024-07-09 08:52:20+05:30,25.07685127169839,0.05411935259006029,-0.006024740261736383,no_activity
2024-07-09 08:52:30+05:30,25.159120247576155,0.0822689758777635,-0.0046781931948594035,no_activity
2024-07-09 08:52:40+05:30,25.255813595612974,0.09669334803681906,-0.0031378112254749624,no_activity
2024-07-09 08:52:50+05:30,25.351588504689477,0.09577490907650343,-0.0016156514436964642,no_activity
2024-07-09 08:53:00+05:30,25.432434777840594,0.08084627315111703,-0.00031272241373869747,no_activity
2024-07-09 08:53:10+05:30,25.48773410311307,0.055299325272475386,0.0006022099196769659,no_activity
2024-07-09 08:53:20+05:30,25.510901005517066,0.02316690240399666,0.001002873590607578,no_activity
2024-07-09 08:53:30+05:30,25.499052278282292,-0.011848727234774259,0.0008109242680305329,no_activity
2024-07-09 08:53:40+05:30,25.45271478688991,-0.04633749139238219,8.729676910235185e-06,no_activity
2024-07-09 08:53:50+05:30,25.376226561737088,-0.07648822515282205,-0.0013361433061902517,no_activity
2024-07-09 08:54:00+05:30,25.278519725440614,-0.09770683629647436,-0.0030467059740608704,no_activity
2024-07-09 08:54:10+05:30,25.173189438809654,-0.10533028663095934,-0.004836204428183777,no_activity
2024-07-09 08:54:20+05:30,25.076848187355147,-0.09634125145450767,-0.00635060432937351,no_activity
2024-07-09 08:54:30+05:30,25.005768456733637,-0.07107973062150919,-0.007251231267982661,no_activity
2024-07-09 08:54:40+05:30,24.971943307828596,-0.0338251489050414,-0.007309925105012383,no_activity
2024-07-09 08:54:50+05:30,24.980065545393863,0.008122237565267199,-0.006477926088621189,no_activity
2024-07-09 08:55:00+05:30,25.026462450627633,0.04639690523377027,-0.004898385573696373,no_activity
2024-07-09 08:55:10+05:30,25.100297671827487,0.07383522119985386,-0.0028547812556070085,no_activity
2024-07-09 08:55:20+05:30,25.186712059228338,0.0864143874008505,-0.0006746820114713614,no_activity
2024-07-09 08:55:30+05:30,25.270920620629386,0.0842085614010486,0.0013694289586894115,no_activity
2024-07-09 08:55:40+05:30,25.341717376685462,0.07079675605607605,0.003117038828449381,no_activity
2024-07-09 08:55:50+05:30,25.39294032090547,0.05122294422000806,0.004512857324051822,no_activity
2024-07-09 08:56:00+05:30,25.422506831271928,0.02956651036645752,0.005552589925198248,no_activity
2024-07-09 08:56:10+05:30,25.43003451981269,0.007527688540761801,0.0062200020884581875,no_activity
2024-07-09 08:56:20+05:30,25.414841224468496,-0.015193295344193558,0.006450278246216357,no_activity
2024-07-09 08:56:30+05:30,25.375776438816587,-0.03906478565190952,0.006136751027277398,no_activity
2024-07-09 08:56:40+05:30,25.31305925296254,-0.06271718585404784,0.005178129798398601,no_activity
2024-07-09 08:56:50+05:30,25.230837131604144,-0.08222212135839513,0.0035451129200438913,no_activity
2024-07-09 08:57:00+05:30,25.13855528481407,-0.09228184679007256,0.0013350610869977686,no_activity
2024-07-09 08:57:10+05:30,25.04996998587886,-0.08858529893521094,-0.0012115261770233587,no_activity
2024-07-09 08:57:20+05:30,24.98016695183454,-0.06980303404431965,-0.003742223155430935,no_activity
2024-07-09 08:57:30+05:30,24.94198587479579,-0.03818107703875029,-0.0058644930152844665,no_activity
2024-07-09 08:57:40+05:30,24.943120269546636,0.0011343947508457575,-0.007240290615005307,no_activity
2024-07-09 08:57:50+05:30,24.984401601917725,0.04128133237108855,-0.007677613690788121,no_activity
2024-07-09 08:58:00+05:30,25.05933812933952,0.07493652742179435,-0.007188380739602707,no_activity
2024-07-09 08:58:10+05:30,25.15508868908272,0.09575055974320179,-0.005987741049406026,no_activity
2024-07-09 08:58:20+05:30,25.25512357637082,0.10003488728809984,-0.004429142699866162,no_activity
2024-07-09 08:58:30+05:30,25.343270252579,0.08814667620817929,-0.0028957616949618625,no_activity
2024-07-09 08:58:40+05:30,25.407879620369815,0.0646093677908155,-0.0016895144381017246,no_activity
2024-07-09 08:58:50+05:30,25.444431576740612,0.036551956370797,-0.0009601708367554807,no_activity
2024-07-09 08:59:00+05:30,25.455617665607413,0.011186088866800503,-0.0006957885678495757,no_activity
2024-07-09 08:59:10+05:30,25.449245509147772,-0.006372156459640621,-0.000765943154661386,no_activity
2024-07-09 08:59:20+05:30,25.435167439505708,-0.01407806964206415,-0.0009903691003856352,no_activity
2024-07-09 08:59:30+05:30,25.422416188926178,-0.012751250579530193,-0.0012047674856887625,no_activity
2024-07-09 08:59:40+05:30,25.417177368472704,-0.0052388204534743466,-0.001306035018156848,no_activity
2024-07-09 08:59:50+05:30,25.421686241811077,0.004508873338373576,-0.0012710386473955282,no_activity
2024-07-09 09:00:00+05:30,25.43390450641919,0.01221826460811215,-0.0011507467460241116,no_activity
2024-07-09 09:00:10+05:30,25.447900665257563,0.013996158838374129,-0.0010447313129482438,no_activity
2024-07-09 09:00:20+05:30,25.455023842963797,0.007123177706233719,-0.0010622112497138403,no_activity
2024-07-09 09:00:30+05:30,25.445981161528646,-0.009042681435150968,-0.0012775735042858116,no_activity
2024-07-09 09:00:40+05:30,25.413659749398203,-0.03232141213044315,-0.0016916657822179104,no_activity
2024-07-09 09:00:50+05:30,25.35604231048322,-0.05761743891498128,-0.002213161305242295,no_activity
2024-07-09 09:01:00+05:30,25.278138121371256,-0.0779041891119654,-0.0026724711754049224,no_activity
2024-07-09 09:01:10+05:30,25.19187593514751,-0.08626218622374537,-0.0028701194866833646,no_activity
2024-07-09 09:01:20+05:30,25.11357547296662,-0.07830046218089137,-0.0026445645490902336,no_activity
2024-07-09 09:01:30+05:30,25.05963895055296,-0.05393652241366098,-0.0019325335980155955,no_activity
2024-07-09 09:01:40+05:30,25.041864204970242,-0.017774745582716633,-0.0007991343215607571,no_activity
2024-07-09 09:01:50+05:30,25.063920343186727,0.022056138216484555,0.0005689231541907702,no_activity
2024-07-09 09:02:00+05:30,25.12015386969949,0.05623352651276292,0.001901604626471709,no_activity
2024-07-09 09:02:10+05:30,25.197163354644125,0.07700948494463589,0.002907190592264186,no_activity
2024-07-09 09:02:20+05:30,25.277596697498677,0.08043334285455117,0.003345757096671065,no_activity
2024-07-09 09:02:30+05:30,25.344819292062002,0.0672225945633258,0.003094984074763829,no_activity
2024-07-09 09:02:40+05:30,25.387004964876414,0.0421856728144121,0.0021865228210593557,no_activity
2024-07-09 09:02:50+05:30,25.399699372774922,0.01269440789850762,0.0008018478014228947,no_activity
2024-07-09 09:03:00+05:30,25.386399991410173,-0.013299381364749507,-0.0007672464405068524,no_activity
2024-07-09 09:03:10+05:30,25.357003592595877,-0.029396398814295566,-0.002178841841953272,no_activity
2024-07-09 09:03:20+05:30,25.324421960977574,-0.032581631618302964,-0.0031079840756582655,no_activity
2024-07-09 09:03:30+05:30,25.300394365634375,-0.024027595343198982,-0.003310965210800987,no_activity
2024-07-09 09:03:40+05:30,25.29208200035577,-0.008312365278605682,-0.0026772131089032314,no_activity
2024-07-09 09:03:50+05:30,25.300760445693818,0.008678445338048846,-0.001257768600716247,no_activity
2024-07-09 09:04:00+05:30,25.32278229905999,0.022021853366172905,0.0007377095603224859,no_activity
2024-07-09 09:04:10+05:30,25.351830592295645,0.029048293235653944,0.002977352558101387,no_activity
2024-07-09 09:04:20+05:30,25.381231453636374,0.02940086134072928,0.0050730544380179765,no_activity
2024-07-09 09:04:30+05:30,25.405649910469126,0.0244184568327519,0.0066646908955867445,no_activity
2024-07-09 09:04:40+05:30,25.422055693300525,0.016405782831398596,0.00750187309120065,no_activity
2024-07-09 09:04:50+05:30,25.430008117956643,0.007952424656117785,0.007499042876048634,no_activity
2024-07-09 09:05:00+05:30,25.431314021480098,0.0013059035234554983,0.00674752618087382,no_activity
2024-07-09 09:05:10+05:30,25.42920515197278,-0.002108869507317479,0.0054817913357574355,no_activity
2024-07-09 09:05:20+05:30,25.427285448739806,-0.0019197032329749675,0.004009556491855193,no_activity
2024-07-09 09:05:30+05:30,25.428497059444805,0.0012116107049990887,0.0026262739802582757,no_activity
2024-07-09 09:05:40+05:30,25.43427688208001,0.005779822635204823,0.0015426584232436369,no_activity
2024-07-09 09:05:50+05:30,25.444004562117097,0.009727680037087794,0.0008510706868563034,no_activity
2024-07-09 09:06:00+05:30,25.454816684027893,0.010812121910795724,0.0005384975459357122,no_activity
2024-07-09 09:06:10+05:30,25.461871020484935,0.007054336457041899,0.000530608344536887,no_activity
2024-07-09 09:06:20+05:30,25.459143912575176,-0.0027271079097594964,0.0007383781351109064,no_activity
2024-07-09 09:06:30+05:30,25.44076175413745,-0.018382158437724172,0.001083088588682557,no_activity
2024-07-09 09:06:40+05:30,25.40266852484244,-0.038093229295011355,0.0014934878646641891,no_activity
2024-07-09 09:06:50+05:30,25.34420783804025,-0.05846068680218863,0.0018895117739354816,no_activity
2024-07-09 09:07:00+05:30,25.269112224405006,-0.07509561363524497,0.002175948993180299,no_activity
2024-07-09 09:07:10+05:30,25.185496240865326,-0.08361598353967992,0.0022587709164447745,no_activity
2024-07-09 09:07:20+05:30,25.104702957265008,-0.08079328360031823,0.0020756000905066685,no_activity
2024-07-09 09:07:30+05:30,25.03922487674229,-0.06547808052271975,0.0016206500324393858,no_activity
2024-07-09 09:07:40+05:30,25.000248268510532,-0.038976608231756416,0.0009521333160655843,no_activity
2024-07-09 09:07:50+05:30,24.9953906711384,-0.0048575973721334265,0.00018315115367784074,no_activity
2024-07-09 09:08:00+05:30,25.026972138225506,0.03158146708710774,-0.0005394331852350831,no_activity
2024-07-09 09:08:10+05:30,25.091067052524856,0.06409491429934988,-0.0010670272759618626,no_activity
2024-07-09 09:08:20+05:30,25.177750177249653,0.08668312472479656,-0.0012895566520185753,no_activity
2024-07-09 09:08:30+05:30,25.272984504841396,0.09523432759174355,-0.001171429128962842,no_activity
2024-07-09 09:08:40+05:30,25.36205126457474,0.08906675973334188,-0.0007638059299175382,no_activity
2024-07-09 09:08:50+05:30,25.433447303666746,0.07139603909200787,-0.00018307121789362668,no_activity
2024-07-09 09:09:00+05:30,25.481595421855808,0.048148118189061506,0.00043296260413683285,no_activity
2024-07-09 09:09:10+05:30,25.50719860528241,0.025603183426603948,0.0009658849355744792,no_activity
2024-07-09 09:09:20+05:30,25.515326276249663,0.008127670967251532,0.0013359806123993678,no_activity
2024-07-09 09:09:30+05:30,25.51240474892322,-0.0029215273264426855,0.00149980933328564,no_activity
2024-07-09 09:09:40+05:30,25.503558192393797,-0.008846556529423566,0.0014396803986898021,no_activity
2024-07-09 09:09:50+05:30,25.491269308941213,-0.012288883452583832,0.00115971778549806,no_activity
2024-07-09 09:10:00+05:30,25.475533936982455,-0.015735371958758293,0.0006938238427203203,no_activity
2024-07-09 09:10:10+05:30,25.45500078173076,-0.020533155251694524,0.00011833527455706871,no_activity
2024-07-09 09:10:20+05:30,25.428296864727283,-0.026703917003477073,-0.0004454496372829908,no_activity
2024-07-09 09:10:30+05:30,25.39491471477513,-0.033382149952153384,-0.0008511074458859014,no_activity
2024-07-09 09:10:40+05:30,25.35549100808078,-0.03942370669435036,-0.0009694790219612059,no_activity
2024-07-09 09:10:50+05:30,25.311683588024714,-0.04380742005606564,-0.0007393120409737719,no_activity
2024-07-09 09:11:00+05:30,25.265928609045364,-0.04575497897934966,-0.0002034918720994483,no_activity
2024-07-09 09:11:10+05:30,25.221200593173137,-0.04472801587222719,0.0004887443004299996,no_activity
2024-07-09 09:11:20+05:30,25.180710102894462,-0.040490490278674685,0.0011189104987963105,no_activity
2024-07-09 09:11:30+05:30,25.147413238688188,-0.033296864206274535,0.001462904802256304,no_activity
2024-07-09 09:11:40+05:30,25.12332694306225,-0.024086295625938448,0.0013577123015302561,no_activity
2024-07-09 09:11:50+05:30,25.108855789744783,-0.014471153317465735,0.0007489241093026067,no_activity
2024-07-09 09:12:00+05:30,25.10246388185263,-0.0063919078921550465,-0.0002948331307806029,no_activity
2024-07-09 09:12:10+05:30,25.10095798533495,-0.0015058965176777406,-0.0016034228218195778,no_activity
2024-07-09 09:12:20+05:30,25.100418622062303,-0.0005393632726473641,-0.002952967923938843,no_activity
2024-07-09 09:12:30+05:30,25.097557422857292,-0.0028611992050109336,-0.004121031153413668,no_activity
2024-07-09 09:12:40+05:30,25.09110657105518,-0.006450851802110691,-0.004931639897019835,no_activity
2024-07-09 09:12:50+05:30,25.082787937167673,-0.008318633887508753,-0.005281857260118983,no_activity
2024-07-09 09:13:00+05:30,25.07744966548811,-0.005338271679562467,-0.005149172098700916,no_activity
2024-07-09 09:13:10+05:30,25.08210362147395,0.004653955985840952,-0.004581666185369926,no_activity
2024-07-09 09:13:20+05:30,25.10388944070913,0.021785819235176973,-0.0036755420044727316,no_activity
2024-07-09 09:13:30+05:30,25.147435597346785,0.04354615663765671,-0.002549312804791981,no_activity
2024-07-09 09:13:40+05:30,25.21253841177993,0.06510281443314625,-0.0013257264762600585,no_activity
2024-07-09 09:13:50+05:30,25.293214628255907,0.08067621647597534,-0.00012576362396998775,no_activity
2024-07-09 09:14:00+05:30,25.378710322769916,0.08549569451400885,0.0009321337284973197,no_activity
2024-07-09 09:14:10+05:30,25.45608504247438,0.07737471970446563,0.0017375741696525893,no_activity
2024-07-09 09:14:20+05:30,25.513200640473777,0.05711559799939536,0.0021994864472887343,no_activity
2024-07-09 09:14:30+05:30,25.541002251742285,0.027801611268507997,0.002255872354549382,no_activity
2024-07-09 09:14:40+05:30,25.534783761346695,-0.0062184903955895265,0.0018788011341044353,no_activity
2024-07-09 09:14:50+05:30,25.49485014557809,-0.03993361576860366,0.0010807004603563541,no_activity
2024-07-09 09:15:00+05:30,25.426963072037978,-0.06788707354011336,-7.251582403711154e-05,no_activity
2024-07-09 09:15:10+05:30,25.34233878004151,-0.08462429199646948,-0.0014477728655215572,no_activity
2024-07-09 09:15:20+05:30,25.25649148539633,-0.08584729464517693,-0.0028465660557230876,no_activity
2024-07-09 09:15:30+05:30,25.186464713103767,-0.07002677229256449,-0.004033872439020314,no_activity
2024-07-09 09:15:40+05:30,25.146862158337978,-0.03960255476578922,-0.004790245395696502,no_activity
2024-07-09 09:15:50+05:30,25.145930545822928,-0.0009316125150498067,-0.004967900271569903,no_activity
2024-07-09 09:16:00+05:30,25.183218289180676,0.03728774335774787,-0.004526639914121944,no_activity
2024-07-09 09:16:10+05:30,25.249924187847178,0.0667058986665019,-0.0035324472106310623,no_activity
2024-07-09 09:16:20+05:30,25.332057653235385,0.08213346538820687,-0.0021181043223315044,no_activity
2024-07-09 09:16:30+05:30,25.41521971175235,0.08316205851696523,-0.0004257007064119023,no_activity
2024-07-09 09:16:40+05:30,25.488868631458566,0.07364891970621557,0.0014366684435991317,no_activity
2024-07-09 09:16:50+05:30,25.54816659462762,0.05929796316905467,0.003399312609790428,no_activity
2024-07-09 09:17:00+05:30,25.5929207315987,0.044754136971079106,0.005396808453230761,no_activity
2024-07-09 09:17:10+05:30,25.624697002865723,0.03177627126702376,0.00732001270000282,no_activity
2024-07-09 09:17:20+05:30,25.323023687108993,-0.3016733157567302,0.008986143969650584,no_activity
2024-07-09 09:17:30+05:30,25.341375423829355,0.018351736720362055,0.010148077462098115,no_activity
2024-07-09 09:17:40+05:30,25.359439372643873,0.018063948814518227,0.010546279449670237,no_activity
2024-07-09 09:17:50+05:30,25.376509226857376,0.017069854213502822,0.009991548207235468,no_activity
2024-07-09 09:18:00+05:30,25.391735346748558,0.015226119891181611,0.008454352066639359,no_activity
2024-07-09 09:18:10+05:30,25.458600343145346,0.066864996396788,0.0061255548436740526,no_activity
2024-07-09 09:18:20+05:30,25.382399267982535,-0.07620107516281038,0.0034108181788781167,no_activity
2024-07-09 09:18:30+05:30,25.32335053348797,-0.059048734494563604,0.0008394338107819976,no_activity
2024-07-09 09:18:40+05:30,25.296554135058205,-0.026796398429766555,-0.0010916188252778625,no_activity
2024-07-09 09:18:50+05:30,25.308767563341256,0.012213428283050831,-0.0020779956720922144,no_activity
2024-07-09 09:19:00+05:30,25.355396509262754,0.04662894592149769,-0.002103315209879497,no_activity
2024-07-09 09:19:10+05:30,25.421350234906694,0.06595372564393998,-0.0014308061729302324,no_activity
2024-07-09 09:19:20+05:30,25.485292461127454,0.06394222622076029,-0.0005005635853727597,no_activity
2024-07-09 09:19:30+05:30,25.525880323603907,0.040587862476453296,0.00022459291134779846,no_activity
2024-07-09 09:19:40+05:30,25.528359064760384,0.002478741156476616,0.00041334787277236273,no_activity
2024-07-09 09:19:50+05:30,25.489750015892852,-0.03860904886753147,-2.5321550804591197e-05,no_activity
2024-07-09 09:20:00+05:30,25.420729812758765,-0.06902020313408741,-0.0009134020703953638,no_activity
2024-07-09 09:20:10+05:30,25.34290271835237,-0.07782709440639479,-0.0018683010563051994,no_activity
2024-07-09 09:20:20+05:30,25.281891146470144,-0.061011571882225724,-0.002440095304283574,no_activity
2024-07-09 09:20:30+05:30,25.25861023056992,-0.023280915900222965,-0.002271741403422567,no_activity
2024-07-09 09:20:40+05:30,25.281956087120246,0.02334585655032484,-0.0012255820160085307,no_activity
2024-07-09 09:20:50+05:30,25.345549864778373,0.06359377765812724,0.0005644379458935589,no_activity
2024-07-09 09:21:00+05:30,25.429688492147328,0.08413862736895439,0.0027293313850371703,no_activity
2024-07-09 09:21:10+05:30,25.50787599111091,0.07818749896358312,0.004777923298959763,no_activity
2024-07-09 09:21:20+05:30,25.555693057402657,0.04781706629174565,0.006249715908467124,no_activity
2024-07-09 09:21:30+05:30,25.558888648745704,0.003195591343047255,0.006857923500962926,no_activity
2024-07-09 09:21:40+05:30,25.517905743657856,-0.040982905087847854,0.006576313343259699,no_activity
2024-07-09 09:21:50+05:30,25.447365980936322,-0.07053976272153406,0.005641836519853172,no_activity
2024-07-09 09:22:00+05:30,25.37069665808302,-0.07666932285330219,0.0044705462705074694,no_activity
2024-07-09 09:22:10+05:30,25.31168318777427,-0.059013470308748595,0.003512086707324613,no_activity
2024-07-09 09:22:20+05:30,25.285970935712207,-0.025712252062064067,0.0030925385608320255,no_activity
2024-07-09 09:22:30+05:30,25.295810803272822,0.009839867560614834,0.0033042230069249,no_activity
2024-07-09 09:22:40+05:30,25.33012587168979,0.0343150684169693,0.003983655010575404,no_activity
2024-07-09 09:22:50+05:30,25.369623303611277,0.039497431921486026,0.004780589440727567,no_activity
2024-07-09 09:23:00+05:30,25.394455411675835,0.024832108064558156,0.005283429103130288,no_activity
2024-07-09 09:23:10+05:30,25.391158302414667,-0.0032971092611688846,0.005150911349012688,no_activity
2024-07-09 09:23:20+05:30,25.356491816764922,-0.03466648564974406,0.004210039600927473,no_activity
2024-07-09 09:23:30+05:30,25.297388136489133,-0.05910368027578983,0.002499208985707213,no_activity
2024-07-09 09:23:40+05:30,25.227529014619297,-0.06985912186983612,0.00024984338065436873,no_activity
2024-07-09 09:23:50+05:30,25.162008731710912,-0.06552028290838408,-0.002186764942415209,no_activity
2024-07-09 09:24:00+05:30,25.112156558467923,-0.049852173242989295,-0.004442562738365297,no_activity
2024-07-09 09:24:10+05:30,25.082478825101735,-0.02967773336618862,-0.0062267702895439925,no_activity
2024-07-09 09:24:20+05:30,25.070629031484312,-0.011849793617422222,-0.0073761934831608755,no_activity
2024-07-09 09:24:30+05:30,25.069922192191633,-0.0007068392926790068,-0.007851334325842174,no_activity
2024-07-09 09:24:40+05:30,25.073006044699,0.0030838525073662026,-0.007696295277462184,no_activity
2024-07-09 09:24:50+05:30,25.075176153563497,0.002170108864497422,-0.006994566533574442,no_activity
2024-07-09 09:25:00+05:30,25.076234162675537,0.0010580091120395707,-0.0058454818227104965,no_activity
2024-07-09 09:25:10+05:30,25.080396291671075,0.004162128995538694,-0.004365708139506097,no_activity
2024-07-09 09:25:20+05:30,25.094362401648407,0.013966109977332053,-0.0027021513957983245,no_activity
2024-07-09 09:25:30+05:30,25.12419413876632,0.029831737117913093,-0.0010378429056210337,no_activity
2024-07-09 09:25:40+05:30,25.172095944408355,0.04790180564203439,0.0004205631011693356,no_activity
2024-07-09 09:25:50+05:30,25.23443170729885,0.062335762890494806,0.0014750193579331494,no_activity
2024-07-09 09:26:00+05:30,25.302102328080043,0.06767062078119324,0.0019814006483258595,no_activity
2024-07-09 09:26:10+05:30,25.36353787803644,0.06143554995639633,0.0018935615031523412,no_activity
2024-07-09 09:26:20+05:30,25.409197042402017,0.04565916436557771,0.0012856564861110087,no_activity
2024-07-09 09:26:30+05:30,25.435393487851165,0.026196445449148342,0.00033622960164336746,no_activity
2024-07-09 09:26:40+05:30,25.445368499958835,0.009975012107670267,-0.0007250021916611615,no_activity
2024-07-09 09:26:50+05:30,25.44693636062094,0.0015678606621030156,-0.0016871705667753645,no_activity
2024-07-09 09:27:00+05:30,25.447956905444943,0.001020544824005043,-0.0024160637692318687,no_activity
2024-07-09 09:27:10+05:30,25.45223922177605,0.004282316331106983,-0.0028742963514929443,no_activity
2024-07-09 09:27:20+05:30,25.45839832683836,0.006159105062309322,-0.0030912211434248604,no_activity
2024-07-09 09:27:30+05:30,25.462444740340104,0.004046413501743729,-0.003094413068801316,no_activity
2024-07-09 09:27:40+05:30,25.462340169375643,-0.00010457096446003789,-0.0028447477685880074,no_activity
2024-07-09 09:27:50+05:30,25.461172057202518,-0.001168112173125735,-0.002228525106168888,no_activity
2024-07-09 09:28:00+05:30,25.466344706159752,0.005172648957234571,-0.0011314759344003278,no_activity
2024-07-09 09:28:10+05:30,25.48492325907504,0.01857855291528665,0.0004387152654956594,no_activity
2024-07-09 09:28:20+05:30,25.518109875640807,0.033186616565767935,0.0022618434609711358,no_activity
2024-07-09 09:28:30+05:30,25.55868222334129,0.04057234770048268,0.003922194830884962,no_activity
2024-07-09 09:28:40+05:30,25.593393657845635,0.03471143450434511,0.004947325379792034,no_activity
2024-07-09 09:28:50+05:30,25.60920676361097,0.015813105765335678,0.005007320004498439,no_activity
2024-07-09 09:29:00+05:30,25.60004112664813,-0.009165636962841006,0.004077410289752947,no_activity
2024-07-09 09:29:10+05:30,25.57058190619043,-0.02945922045769933,0.002487194521396674,no_activity
2024-07-09 09:29:20+05:30,25.535181875661575,-0.0354000305288551,0.0008314902422377202,no_activity
2024-07-09 09:29:30+05:30,25.512074752608672,-0.023107123052902523,-0.00023009284992170365,no_activity
2024-07-09 09:29:40+05:30,25.515271624133874,0.003196871525201317,-0.00021812401043774798,no_activity
2024-07-09 09:29:50+05:30,25.54784404832569,0.03257242419181594,0.0009682338738734586,no_activity
2024-07-09 09:30:00+05:30,25.599938282518522,0.052094234192832545,0.002986807829334026,no_activity
2024-07-09 09:30:10+05:30,25.652646786077042,0.05270850355852019,0.005162401128742999,no_activity
2024-07-09 09:30:20+05:30,25.685938852777515,0.033292066700472134,0.006734128438456111,no_activity
2024-07-09 09:30:30+05:30,25.687007912713828,0.0010690599363130104,0.007139961369066583,no_activity
2024-07-09 09:30:40+05:30,25.655514983378108,-0.031492929335719566,0.006225981604291775,no_activity
2024-07-09 09:30:50+05:30,25.603754582492144,-0.05176040088596423,0.004303411961899428,no_activity
2024-07-09 09:31:00+05:30,25.55177572522011,-0.051978857272033,0.0020347872178803073,no_activity
2024-07-09 09:31:10+05:30,25.51942944865883,-0.03234627656128097,0.00019255762579817315,no_activity
2024-07-09 09:31:20+05:30,25.5187252429627,-0.000704205696131055,-0.0006161302406653135,no_activity
2024-07-09 09:31:30+05:30,25.549915520245907,0.031190277283208445,-0.00014955214166434416,no_activity
2024-07-09 09:31:40+05:30,25.6028877661004,0.05297224585449456,0.001416367040707911,no_activity
2024-07-09 09:31:50+05:30,25.66261733999069,0.05972957389028721,0.0035875226509105573,no_activity
